"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"898007348878360576","https://twitter.com/MapPornTweet/status/898007348878360576","Hand-drawn map of the peoples of Pre-Roman Western Europe and North Africa #mapporn https://t.co/6XevQ9trjy https://t.co/tRk7jngooS","2017-08-17 02:23 +0000","1364.0","134.0","0.09824046920821114","7.0","0.0","13.0","3.0","29.0","0.0","9.0","0.0","0","0","0","0","0","73","73","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897796597383217152","https://twitter.com/MapPornTweet/status/897796597383217152","Europe in Buttons https://t.co/aVYFTzzrcJ #mapporn https://t.co/fDTV5j9ZD5","2017-08-16 12:26 +0000","1025.0","56.0","0.054634146341463415","4.0","0.0","9.0","4.0","8.0","0.0","3.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897641541736566785","https://twitter.com/MapPornTweet/status/897641541736566785","36,000 Communes of France #mapporn https://t.co/ciE1pmjaqH https://t.co/Jy6pRBB0eb","2017-08-16 02:09 +0000","713.0","60.0","0.08415147265077139","3.0","0.0","4.0","1.0","11.0","0.0","1.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897429802373627904","https://twitter.com/MapPornTweet/status/897429802373627904","UK and Ireland in a fantasy style #mapporn https://t.co/9t2HqJi0rS https://t.co/AIRXfiuNke","2017-08-15 12:08 +0000","714.0","44.0","0.06162464985994398","1.0","0.0","2.0","1.0","7.0","0.0","1.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897422798942986240","https://twitter.com/MapPornTweet/status/897422798942986240","The Designs of Frank Lloyd Wright #mapporn #cartography #architecture #franklloydwright https://t.co/SJBCZKz2Nc https://t.co/HK9DTqg38T","2017-08-15 11:40 +0000","592.0","28.0","0.0472972972972973","1.0","0.0","1.0","4.0","5.0","0.0","1.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896913531743780864","https://twitter.com/MapPornTweet/status/896913531743780864","Map of Mexico City and Surroundings, yesterday and today by Emily Edwards https://t.co/uzCFrxZOpC #cartography #mapporn #MexicoCity https://t.co/3PVeH6UifZ","2017-08-14 01:57 +0000","749.0","22.0","0.029372496662216287","1.0","0.0","3.0","1.0","3.0","1.0","1.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896832148941922304","https://twitter.com/MapPornTweet/status/896832148941922304","2016 National Park Service Visitors #mapporn #nps https://t.co/0BfBMXSzZG https://t.co/ek65WYYY3J","2017-08-13 20:33 +0000","547.0","24.0","0.043875685557586835","1.0","0.0","1.0","0.0","6.0","0.0","2.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896831334949060609","https://twitter.com/MapPornTweet/status/896831334949060609","Placenames in China, Taiwan &amp; East Asia in Hokkien/Minnan/Southern Min https://t.co/5HuDUeme3D https://t.co/BBd1asLjLG","2017-08-13 20:30 +0000","500.0","16.0","0.032","0.0","0.0","1.0","2.0","3.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896811116524851201","https://twitter.com/MapPornTweet/status/896811116524851201","1807 Map of South America https://t.co/YGuvuyQ6e9 #mapporn @DavidRumseyMaps https://t.co/3Y3nC39XMP","2017-08-13 19:10 +0000","485.0","25.0","0.05154639175257732","0.0","0.0","2.0","2.0","3.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896086705219878916","https://twitter.com/MapPornTweet/status/896086705219878916","Game of Thrones map made with Legos https://t.co/Yqt3t7hT3y #mapporn #legos #GameOfThones https://t.co/kA1in0fd2T","2017-08-11 19:11 +0000","790.0","32.0","0.04050632911392405","2.0","0.0","2.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894735901707730944","https://twitter.com/MapPornTweet/status/894735901707730944","The patchwork of Circuit Courts and District Courts in the United States #mapporn https://t.co/qtcM6izAQ4 https://t.co/EL6SEkg8l5","2017-08-08 01:43 +0000","394.0","10.0","0.025380710659898477","0.0","0.0","0.0","1.0","3.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894525102552895488","https://twitter.com/MapPornTweet/status/894525102552895488","The 36 provinces of Canada - if every Canadian province proposal succeeded #mapporn #canada  https://t.co/QJI6E61jU3 https://t.co/cKdH3f32dQ","2017-08-07 11:46 +0000","900.0","39.0","0.043333333333333335","2.0","0.0","1.0","1.0","12.0","0.0","4.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894396285784014848","https://twitter.com/MapPornTweet/status/894396285784014848","Congratulations to /u/martinjanmansson for winning the /r/MapPorn map contest! https://t.co/emH22sfDRU #mapporn https://t.co/K5RHH89ZMJ","2017-08-07 03:14 +0000","574.0","19.0","0.033101045296167246","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894281127552204800","https://twitter.com/MapPornTweet/status/894281127552204800","Only a few more hour to vote in the /r/MapPorn monthly map contest, vote here: https://t.co/G5fKPaBJrp https://t.co/vwjNoMtmqv","2017-08-06 19:36 +0000","406.0","12.0","0.029556650246305417","0.0","0.0","0.0","1.0","7.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894205118396080128","https://twitter.com/MapPornTweet/status/894205118396080128","Map of population density of Egypt in 2010 https://t.co/ogLcdr9sHI https://t.co/qNfdw9TuWx","2017-08-06 14:34 +0000","837.0","58.0","0.06929510155316607","1.0","0.0","4.0","1.0","11.0","0.0","2.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894204333293617154","https://twitter.com/MapPornTweet/status/894204333293617154","A map of Ethnolinguanymic States inspired by GeoCurrents is featured on /r/MapPorn https://t.co/ntTkme6o1m https://t.co/pP3UFJALwr","2017-08-06 14:31 +0000","465.0","30.0","0.06451612903225806","0.0","1.0","1.0","1.0","13.0","0.0","2.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894160642797477894","https://twitter.com/MapPornTweet/status/894160642797477894","The map creator commented about that here https://t.co/fZdUFZZfcI","2017-08-06 11:38 +0000","351.0","13.0","0.037037037037037035","0.0","1.0","0.0","0.0","7.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894158708548091905","https://twitter.com/MapPornTweet/status/894158708548091905","Largest German Cities in 1600 https://t.co/IOFpSKxSRH #mapporn https://t.co/zdWWOkwSq5","2017-08-06 11:30 +0000","561.0","40.0","0.07130124777183601","0.0","1.0","1.0","0.0","8.0","0.0","2.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894026308602155008","https://twitter.com/MapPornTweet/status/894026308602155008","@waterproofguide Your Outdoor Recreation Activities map was featured on /r/MapPorn https://t.co/7grdflu7h9 https://t.co/FqQNzciPTD","2017-08-06 02:44 +0000","65.0","2.0","0.03076923076923077","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893984137391988738","https://twitter.com/MapPornTweet/status/893984137391988738","The 24 States of Australia if all Statehood Proposals had Succeeded https://t.co/B9nQy7px6J #mapporn #Australia https://t.co/mSPcNbqxcr","2017-08-05 23:56 +0000","1036.0","54.0","0.052123552123552123","4.0","0.0","4.0","3.0","11.0","0.0","4.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893809266359910400","https://twitter.com/MapPornTweet/status/893809266359910400","Famous Flights and Air Routes of the World https://t.co/iIWLBxCAkd #mapporn https://t.co/ZtNw7nvRds","2017-08-05 12:21 +0000","838.0","25.0","0.029832935560859187","2.0","0.0","3.0","1.0","4.0","0.0","3.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893802629792276482","https://twitter.com/MapPornTweet/status/893802629792276482","NYC Lego Map by JR Schmidt https://t.co/HTHq9UHPdK #mapporn #LEGO #NYC https://t.co/VDtHyziFNu","2017-08-05 11:55 +0000","376.0","25.0","0.06648936170212766","0.0","0.0","1.0","0.0","5.0","1.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893799112931278848","https://twitter.com/MapPornTweet/status/893799112931278848","@cj_randall @CartoGuild What are your favorite tutorials?","2017-08-05 11:41 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893613244165664768","https://twitter.com/MapPornTweet/status/893613244165664768","@VisualCap Your map of the oldest business in each state was featured on /r/MapPorn https://t.co/2wlP8G8upq","2017-08-04 23:22 +0000","967.0","62.0","0.0641158221302999","3.0","0.0","2.0","6.0","8.0","0.0","0.0","0.0","0","0","0","0","0","43","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893612872676163584","https://twitter.com/MapPornTweet/status/893612872676163584","The oldest business in each state #mapporn https://t.co/Gb8b03IIcQ https://t.co/UVbgqfNZyV","2017-08-04 23:21 +0000","349.0","30.0","0.08595988538681948","0.0","0.0","0.0","0.0","10.0","0.0","0.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893608376701140992","https://twitter.com/MapPornTweet/status/893608376701140992","@MetricMaps Your median rent monopoly map was featured on /r/MapPorn https://t.co/fHvNEteUun https://t.co/K1deCQSyKx","2017-08-04 23:03 +0000","414.0","22.0","0.05314009661835749","1.0","0.0","0.0","3.0","8.0","0.0","2.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893440246997630977","https://twitter.com/MapPornTweet/status/893440246997630977","Virtual Reconstruction of Ancient Rome #mapporn #ancientrome https://t.co/Gu36fBsrF4 https://t.co/qXJ281Ci4Y","2017-08-04 11:55 +0000","1557.0","81.0","0.05202312138728324","5.0","0.0","4.0","8.0","17.0","3.0","1.0","0.0","0","0","0","0","0","43","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893299540186497024","https://twitter.com/MapPornTweet/status/893299540186497024","Energy Map of Game of Thrones https://t.co/tfrCd9v1YC #mapporn #westeros #GameOfThones","2017-08-04 02:36 +0000","341.0","10.0","0.02932551319648094","0.0","0.0","0.0","1.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893298590122205184","https://twitter.com/MapPornTweet/status/893298590122205184","Nicknames of American Cities #mapporn https://t.co/69Anml9ajO https://t.co/XA5wxTggwu","2017-08-04 02:32 +0000","609.0","23.0","0.03776683087027915","1.0","0.0","0.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893073404915351552","https://twitter.com/MapPornTweet/status/893073404915351552","Most Common Surnames in Italian regions #mapporn #Italy https://t.co/kA16J9FYBv https://t.co/HnTGgRjROW","2017-08-03 11:37 +0000","399.0","34.0","0.08521303258145363","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892923721257689088","https://twitter.com/MapPornTweet/status/892923721257689088","We're working on a guide to Map Making at /r/MapPorn. Check it out and let us know what you think! https://t.co/eZ6OhhZQCI https://t.co/krPdEBOAYa","2017-08-03 01:42 +0000","368.0","14.0","0.03804347826086957","0.0","0.0","0.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892912364806299648","https://twitter.com/MapPornTweet/status/892912364806299648","@riskstaff This map was featured on /r/MapPorn https://t.co/2AUnU5ErBF","2017-08-03 00:57 +0000","128.0","4.0","0.03125","0.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892911953110118400","https://twitter.com/MapPornTweet/status/892911953110118400","Military Situation in Yemen 24 July 2017 https://t.co/2AUnU5ErBF #mapporn #yemencrisis https://t.co/dvmvxf6YGi","2017-08-03 00:56 +0000","363.0","15.0","0.04132231404958678","0.0","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892908159810940929","https://twitter.com/MapPornTweet/status/892908159810940929","Places on Earth Powered by Nuclear Fission https://t.co/7YTVUqZwBj #mapporn #nuclearpower https://t.co/rO9DW30VY7","2017-08-03 00:41 +0000","448.0","19.0","0.04241071428571429","1.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892892340913750017","https://twitter.com/MapPornTweet/status/892892340913750017","Maps of the Solar System and the Moon, by Giovanni Marinelli (1898) https://t.co/RRiZFCFYHc  #mapporn #astronomy https://t.co/BeJOY17qoI","2017-08-02 23:38 +0000","334.0","12.0","0.03592814371257485","0.0","0.0","2.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892844364115857408","https://twitter.com/MapPornTweet/status/892844364115857408","Wooden Map of North Carolina #mapporn https://t.co/eBJAqpHF3D https://t.co/aRS7tqfo9N","2017-08-02 20:27 +0000","463.0","14.0","0.03023758099352052","0.0","0.0","5.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892528874273218561","https://twitter.com/MapPornTweet/status/892528874273218561","Travels of Ibn Battuta #mapporn https://t.co/P9KFORftjN https://t.co/bILU2lJJjg","2017-08-01 23:34 +0000","764.0","46.0","0.060209424083769635","4.0","0.0","3.0","1.0","9.0","0.0","4.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892528466758729728","https://twitter.com/MapPornTweet/status/892528466758729728","Italy 1494 #mapporn #Italy https://t.co/vnQ3hO5Umb https://t.co/BxVcz4vWLq","2017-08-01 23:32 +0000","504.0","48.0","0.09523809523809523","0.0","0.0","3.0","2.0","4.0","0.0","0.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892184092275429376","https://twitter.com/MapPornTweet/status/892184092275429376","Can't wait for my trip to England! @OrdnanceSurvey https://t.co/jD4IpJ5EVe","2017-08-01 00:43 +0000","2549.0","113.0","0.04433111023930953","0.0","1.0","8.0","35.0","9.0","0.0","5.0","0.0","0","0","0","0","0","55","55","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892176219919097856","https://twitter.com/MapPornTweet/status/892176219919097856","Map of Europe by geo-tagged Wikipedia articles https://t.co/MJHaO4tUnD #wikipedia https://t.co/kVcr10fvsm","2017-08-01 00:12 +0000","4228.0","76.0","0.017975402081362345","7.0","0.0","4.0","8.0","15.0","0.0","11.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
